0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99345916492155,0.0,0.988612745011452,0.9904628631952745,0.0,0.0,0.0,0.9866913174634017,0.0,0.0,0.9768944575614422,0.9887900371004958,0.9916888608885146,0.0,0.9909384770282443,0.9817716255460237,0.0,0.9801668377437194,0.0,0.0,0.0,0.0,0.0,0.9753596706946643,0.0,0.9914965218694045,0.0,0.9890556481268862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969140709076766,0.9923574679549456,0.0,0.9757528535194442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9832540752647442,0.9887723733130265,0.9863766403607076,0.98973603105163,0.9775015684789059,0.990397441760203,0.9866913174634017,0.0,0.9948317066293503,0.9925190588995723,0.9939864616882264,0.9865833720955336,0.9801890810316437,0.0,0.0,0.9865702878085194,0.0,0.0,0.0,0.0,0.9751490136737342,0.0,0.0,0.9963475212799574,0.0,0.0,0.0,0.9870413221410342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951457295176935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920571835679673,0.9914605400801151,0.9930313087361821,0.9904183766194258,0.9857093417229782,0.9923352246670212,0.0,0.9948317066293503,0.0,0.9941513237046066,0.9882555439759616,0.9849779300788787,0.9871656228676701,0.0,0.0,0.9892407907881386,0.0,0.0,0.0,0.0,0.0,0.0,0.9821281723671634,0.0,0.0,0.0,0.0,0.9936488870832573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909044578820072,0.0,0.9927199027052418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901808968101162,0.9819122816314275,0.98378071781707,0.9819875162817596,0.9776625052091819,0.9765542660990703,0.0,0.9925190588995723,0.9941513237046066,0.0,0.9869778633490149,0.993601129435655,0.9871309495070822,0.9811756362725221,0.0,0.0,0.0,0.0,0.9915743733771395,0.9899820156474988,0.0,0.0,0.0,0.9936436533684516,0.0,0.0,0.0,0.9872336611601444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898681823504744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852952240389754,0.9899015472823609,0.9885826511513192,0.9883962000613652,0.0,0.9820378907867646,0.9768944575614422,0.9939864616882264,0.9882555439759616,0.9869778633490149,0.0,0.9782728871983991,0.9773929688966871,0.0,0.9750227503040462,0.9783926084245799,0.0,0.0,0.9880389990258748,0.0,0.9838853921131844,0.0,0.0,0.0,0.0,0.0,0.0,0.9891400417781284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951601222334093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888476079633587,0.9823113523853637,0.9839881037662466,0.9930535520241065,0.9861038329764593,0.9864917820864335,0.9887900371004958,0.9865833720955336,0.9849779300788787,0.993601129435655,0.9782728871983991,0.0,0.9890556481268862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859435504605342,0.9872532875906659,0.9943515132959253,0.0,0.0,0.0,0.9921625120784324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9946681530416716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878669406516368,0.9916325984543531,0.9825880850557162,0.9837774467453163,0.0,0.9836001546562726,0.9916888608885146,0.9801890810316437,0.9871656228676701,0.9871309495070822,0.9773929688966871,0.9890556481268862,0.0,0.9819744319947454,0.9862130867730288,0.9880847940304248,0.0,0.0,0.0,0.0,0.0,0.0,0.996060975394344,0.9970697739231468,0.0,0.0,0.0,0.9935834656481858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9767747363352614,0.0,0.9941343141314879,0.9788799981158628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933172004074448,0.9935029972830477,0.9879775028769077,0.9907795029410206,0.0,0.9858617736666948,0.0,0.0,0.0,0.9811756362725221,0.0,0.0,0.9819744319947454,0.0,0.9802145953913216,0.0,0.9984468951314023,0.0,0.9935487922875977,0.0,0.9924582169649557,0.0,0.9896444410425299,0.9977959518524406,0.0,0.0,0.0,0.9958784495904945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945065620970449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892054632132,0.993663279798973,0.9867587015415252,0.9890098531223361,0.0,0.9867312245387951,0.9909384770282443,0.0,0.0,0.0,0.9750227503040462,0.0,0.9862130867730288,0.9802145953913216,0.0,0.9839252991885779,0.0,0.0,0.0,0.0,0.9771777323753018,0.9890778914148104,0.9958490099447124,0.9955356412707197,0.0,0.0,0.0,0.9911471714061226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951339536593808,0.0,0.0,0.9999947662851942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857348560826562,0.9800922573077379,0.9867672063280846,0.9815001265904768,0.0,0.0,0.9817716255460237,0.9865702878085194,0.9892407907881386,0.0,0.9783926084245799,0.0,0.9880847940304248,0.0,0.9839252991885779,0.0,0.0,0.0,0.9937725335955424,0.0,0.0,0.9913794175006264,0.9902966927501928,0.9985502609988153,0.0,0.0,0.0,0.9933060787634825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902109906702491,0.0,0.9940531915519992,0.9952955446040074,0.0,0.9750057407309275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874587108967904,0.9789316810495692,0.0,0.0,0.0,0.9750037780878754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984468951314023,0.0,0.0,0.0,0.9995806486011916,0.9982460513257325,0.9928356986453183,0.9969310804807953,0.998084460381106,0.9965764963027076,0.9998272874114111,1.0,0.0,0.977147638515169,0.9899421085721052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9844611007418137,0.9854502728400949,0.9999986915712985,0.9941611369198673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987280764593396,0.0,0.9753282684058301,0.0,0.0,0.0,0.9801668377437194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995806486011916,0.0,0.9974969758941639,0.9978646443592658,0.9982355838961212,0.9979608138688209,0.9947093685457665,0.9862340216322517,0.975951080467711,0.999983644641232,1.0,0.9830277170993967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930313087361821,0.0,0.9864374822953241,0.0,0.9935926246490957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.98865657737295,0.9891472381359864,0.0,0.9812299360636315,0.9866514103880081,0.0,0.0,0.0,0.9891472381359864,0.0,0.0,0.9877498362828586,0.9771352084425053,0.9858571941662398,0.0,0.9888168598888751,0.0,0.0,0.0,0.9873102042391783,0.0,0.0,0.9881593744664063,0.9891472381359864,0.9762965056448885,0.0,0.9947904911252553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915743733771395,0.9880389990258748,0.0,0.0,0.9935487922875977,0.0,0.9937725335955424,0.9982460513257325,0.9974969758941639,0.0,0.9999986915712985,0.9998017730517333,0.9984226892004257,0.9974518351039645,0.9986176450769388,0.0,0.9870459016414893,1.0,0.9978096903538056,0.0,0.0,0.0,0.0,0.9768074470527971,0.0,0.0,0.0,0.0,0.0,0.0,0.9796702890515266,0.0,0.9794962680342363,1.0,0.997252953941347,0.999671584395941,0.9891472381359864,0.9891472381359864,0.9891472381359864,0.9891472381359864,0.9891472381359864,0.9891472381359864,0.9891472381359864,0.9891472381359864,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9823905123218003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899820156474988,0.0,0.0,0.0,0.0,0.0,0.0,0.9928356986453183,0.9978646443592658,0.9999986915712985,0.0,0.999995420499545,0.9999921494277914,0.9999947662851942,0.9982349296817706,0.9833090292702044,0.9844244647381736,0.9784900863628364,0.9776127849185273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887697564556237,0.0,0.9911589472644354,0.9798717870715469,0.9938399176736661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9966046275197883,0.996446961861266,0.0,0.9911641809792411,0.9949488109981284,0.0,0.0,0.0,0.9963808862118438,0.0,0.9783631687787976,0.9956213433506634,0.9895862159653163,0.9941781464929859,0.0,0.9962546228421557,0.0,0.0,0.0,0.9953197505349837,0.0,0.9807425463723487,0.9958666737321816,0.996446961861266,0.9810820836203699,0.0,0.9957443356485979,0.0,0.9946289001806286,0.0,0.0,0.0,0.9751490136737342,0.0,0.0,0.9838853921131844,0.0,0.0,0.9924582169649557,0.9771777323753018,0.0,0.9969310804807953,0.9982355838961212,0.9998017730517333,0.999995420499545,0.0,0.9999790651407771,0.9785031706498507,1.0,0.9870459016414893,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.987829650433646,0.0,0.0,0.0,0.0,0.0,0.0,0.9922266250848025,0.0,0.9923293367378648,1.0,0.9829871558096526,0.9999090642052505,0.996446961861266,0.996446961861266,0.996446961861266,0.996446961861266,0.996446961861266,0.996446961861266,0.996446961861266,0.996446961861266,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874698325407527,0.0,0.9957410645768443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859435504605342,0.0,0.0,0.9890778914148104,0.9913794175006264,0.998084460381106,0.9979608138688209,0.9984226892004257,0.9999921494277914,0.9999790651407771,0.0,0.9980779182375988,0.9971764108623135,1.0,0.9870459016414893,1.0,0.9837715588161599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9812704973533758,0.0,0.9931556094628181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.990783428227125,0.9911602556931368,0.0,0.9844251189525244,0.9888888234674538,0.0,0.0,0.0,0.9911602556931368,0.0,0.0,0.9919184901256158,0.9800333780161735,0.9887926539578987,0.0,0.9911124980455347,0.0,0.0,0.0,0.9894390177364053,0.0,0.0,0.9902639820326572,0.9911602556931368,0.0,0.9971136062846447,0.9948101175557768,0.0,0.9938176743857419,0.0,0.0,0.0,0.0,0.9821281723671634,0.0,0.0,0.9872532875906659,0.996060975394344,0.9896444410425299,0.9958490099447124,0.9902966927501928,0.9965764963027076,0.9947093685457665,0.9974518351039645,0.9999947662851942,0.9785031706498507,0.9980779182375988,0.0,0.9985967102177161,0.0,1.0,0.9942108572105217,0.995606296420597,0.0,0.0,0.0,0.0,0.9787694358905918,0.0,0.0,0.0,0.0,0.0,0.0,0.9829557535208182,0.0,0.9967701437505193,0.9979581970114181,0.9837800636027191,0.9976690342684019,0.9911602556931368,0.9911602556931368,0.9911602556931368,0.9911602556931368,0.9911602556931368,0.9911602556931368,0.9911602556931368,0.9911602556931368,0.0
0.0,0.9969278094090416,0.997214355294655,0.0,0.9925046661838565,0.9959386373107604,0.0,0.0,0.0,0.9971561302174413,0.0,0.980480206417712,0.9964783641501004,0.9917052162472825,0.995376667183496,0.9768715600591672,0.9970442595634689,0.0,0.0,0.0,0.9963599513526209,0.0,0.9825383647650618,0.9969781839140466,0.997214355294655,0.0,0.9802885216129524,0.9982512850405384,0.0,0.9939491714702356,0.9907827740127741,0.9857760715867512,0.9753596706946643,0.9963475212799574,0.0,0.9936436533684516,0.0,0.9943515132959253,0.9970697739231468,0.9977959518524406,0.9955356412707197,0.9985502609988153,0.9998272874114111,0.9862340216322517,0.9986176450769388,0.9982349296817706,1.0,0.9971764108623135,0.9985967102177161,0.0,0.0,0.0,0.0,0.9816571380346485,0.0,0.0,0.0,0.0,0.9895574305338847,0.0,0.0,0.0,0.0,0.0,0.0,0.9950606816521006,0.0,0.9809329227484068,1.0,0.0,1.0,0.997214355294655,0.997214355294655,0.997214355294655,0.997214355294655,0.997214355294655,0.997214355294655,0.997214355294655,0.997214355294655,0.0
0.0,0.9998089694095912,0.9998240163396576,0.0,0.9979326826517401,0.9994242913713707,0.0,0.9781381190421516,0.0,0.9998089694095912,0.0,0.9907500632952385,0.9997147625430882,0.9981354891004618,0.9992535414258341,0.9864158932217505,0.9998168199817998,0.0,0.0,0.0,0.9995767233150873,0.0,0.9917261511065054,0.9997298094731546,0.0,0.9984606336327672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.975951080467711,0.0,0.9833090292702044,0.9870459016414893,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.996860425330918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997500901180268,0.0,0.9998619607719992,0.0,0.9982185743230026,0.0,0.0,0.0,0.9997298094731546,0.9838337091794778,0.9993189628609055,0.0
0.0,0.9992829810716162,0.9993084954312941,0.0,0.9965830384462148,0.9997814924068612,0.0,0.0,0.0,0.9992790557855118,0.0,0.9879820823773626,0.9991200816982881,0.9965117290819868,0.9983729689097713,0.9828190227215187,0.9992757847137583,0.0,0.0,0.0,0.9988865271750828,0.0,0.9890091989079853,0.9991318575566009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914965218694045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999983644641232,0.9870459016414893,0.9844244647381736,1.0,0.9870459016414893,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9951915245222437,0.0,0.0,0.0,0.0,0.0,0.0,0.9914140908612142,0.0,0.0,0.9999901867847392,0.9997226131152968,1.0,0.9808236689518374,0.9987870865937741,0.9892329402159301,0.9916777392445525,0.9952347026693907,0.99891138732041,0.9965974311619304,0.9992646630697961,0.0
0.0,0.9996015834604144,0.9996231725339881,0.0,0.99733800180694,0.9990919504812074,0.0,0.9763370669346328,0.0,0.9996015834604144,0.0,0.9897850971279336,0.9995008344504044,0.9975159481103345,0.9988806392459264,0.9860508416140515,0.9996133593187273,0.0,0.0,0.0,0.9992869063577204,0.0,0.9908606255205092,0.999490367020793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977147638515169,1.0,1.0,0.9784900863628364,1.0,1.0,0.9942108572105217,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962271458394258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998403716984254,0.9916594212427324,0.9999116810626535,0.0,0.9981341806717603,0.0,0.0,0.0,0.999490367020793,0.9855739193523801,0.9990579313349702,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9902652904613585,0.9885008743574798,0.9894278960924431,0.9934100988452462,0.9863609392162904,0.9873900183899653,0.9890556481268862,0.9870413221410342,0.9936488870832573,0.9872336611601444,0.9891400417781284,0.9921625120784324,0.9935834656481858,0.9958784495904945,0.9911471714061226,0.9933060787634825,0.9899421085721052,0.9830277170993967,0.9978096903538056,0.9776127849185273,0.0,0.9837715588161599,0.995606296420597,0.9816571380346485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983187999615322,0.0,0.9931045807434623,0.9751221908853548,0.9756553755811876,0.9932014044673682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882496560468051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9859029891707899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921664373645367,0.0,0.0,0.0,0.0,0.0,0.990500807627616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9903254781816243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9969572490548239,0.9972424865117355,0.0,0.9922900838768219,0.9959052723788738,0.0,0.0,0.0,0.9971842614345219,0.0,0.9752157435375071,0.9965097664389347,0.9925380311157429,0.9952085340953623,0.0,0.9970730449949005,0.0,0.0,0.0,0.9962389216977385,0.0,0.983746044456482,0.9967282740320735,0.9952268520971822,0.0,0.0,0.9877845096434467,0.9859527094614442,0.9887704106699743,0.9916018503798696,0.988309843767071,0.9905027702706681,0.993830758672756,0.9935808487907829,0.9930561688815093,0.9938137490996376,0.9936698219424801,0.9946053484640028,0.9943783360843046,0.9944169347309968,0.9942245957118866,0.9963063057758622,0.9958149907984751,0.9963010720610564,0.9962546228421557,0.9967963123245479,0.9963632224243744,0.9963324743498908,0.9968728554035815,0.9969389310530037,0.9970514559213268,0.997023324704246,0.9781021372528624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963488297086587,0.0,0.0,0.9970344463482081,0.9969624827696296,0.9971423917160761,0.0,0.9975329576834532,0.0,0.0,0.0,0.9966975259575898,0.0,0.9990356880470459,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958849917340016,0.0,0.0,0.0,0.9886683532312627,0.0,0.9913087623507492,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9938732826055525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994944885712024,0.0,0.0,0.0,0.9785797137288844,0.0,0.983644641232121,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992092511142906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982227612948472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899676229317831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
